15,8905,21AlpAnd,68UpsPeg,1,0.013167547490079744
6526,6730,76LamHer,XXX,0,0.011620174622145556
6526,6623,76LamHer,86MuHer,4,0.012034232284723775
6527,6580,35LamSco,KapSco,10,0.08803683258237253
6527,6630,35LamSco,6630,1,0.039557498788398725
6527,6546,35LamSco,6546,1,0.013433549594245307
6536,6705,23BetDra,33GamDra,6,0.06081006262521798
6536,6555,23BetDra,25Nu2Dra,5,0.016205355613444297
6546,6553,6546,TheSco,0,0.013568559012200936
6546,6580,6546,KapSco,1,0.013568559012200936
6553,6580,TheSco,KapSco,1,0.08892161745938634
6553,6615,TheSco,Iot1Sco,8,0.04759571703982785
6555,6688,25Nu2Dra,32XiDra,5,0.016205355613444297
6555,6705,25Nu2Dra,33GamDra,0,0.016205355613444297
6556,6787,55AlpOph,102Her,0,0.01203423228472377
6556,6603,55AlpOph,60BetOph,3,0.05930791547895078
6561,6581,55XiSer,56OmiSer,1,0.013842662086479508
6561,6698,55XiSer,64NuOph,2,0.028438824714184505
6580,6630,KapSco,6630,2,0.039557498788398725
6580,6615,KapSco,Iot1Sco,11,0.047834889494198396
6581,6812,56OmiSer,13MuSgr,0,0.01398178315333831
6582,7107,EtaPav,KapPav,0,0.011678566970395444
6582,6745,EtaPav,PiPav,2,0.012778387649535773
6588,6695,85IotHer,91TheHer,2,0.021709615629848574
6588,6705,85IotHer,33GamDra,1,0.0223707718561656
6603,6698,60BetOph,64NuOph,1,0.03370867689957241
6603,6629,60BetOph,62GamOph,2,0.022370771856165598
6615,6897,Iot1Sco,AlpTel,0,0.02930491586704076
6615,6630,Iot1Sco,6630,1,0.039557498788398725
6615,6832,Iot1Sco,EtaSgr,1,0.04415716841969289
6623,6707,86MuHer,94NuHer,0,0.012155178329914935
6623,6703,86MuHer,92XiHer,2,0.024477523271652674
6623,6779,86MuHer,103OmiHer,2,0.02170961562984857
6623,7235,86MuHer,17ZetAql,1,0.0337086768995724
6629,6723,62GamOph,68Oph,0,0.010998460175806876
6629,6714,62GamOph,67Oph,1,0.017952964939502856
6630,6832,6630,EtaSgr,1,0.03995505826065392
6688,7310,32XiDra,57DelDra,1,0.023517745856009107
6695,6707,91TheHer,94NuHer,0,0.01252535862107438
6695,6703,91TheHer,92XiHer,1,0.02181816280343954
6695,7001,91TheHer,3AlpLyr,1,0.021709615629848574
6698,6723,64NuOph,68Oph,0,0.010998460175806876
6698,6869,64NuOph,58EtaSer,2,0.03354013491958871
6703,6707,92XiHer,94NuHer,0,0.012337492331518636
6703,6779,92XiHer,103OmiHer,2,0.02170961562984857
6705,7001,33GamDra,3AlpLyr,1,0.11080315836233387
6707,6779,94NuHer,103OmiHer,0,0.012337492331518636
6707,6872,94NuHer,1KapLyr,0,0.01252535862107438
6714,6723,67Oph,68Oph,0,0.011108996538242304
6714,6752,67Oph,70Oph,3,0.016907465652705275
6714,6771,67Oph,72Oph,1,0.017952964939502856
6723,6752,68Oph,70Oph,3,0.011108996538242304
6723,6869,68Oph,58EtaSer,1,0.011108996538242304
6730,6787,XXX,102Her,1,0.01209440294472606
6743,6855,TheAra,XiPav,0,0.012651240568005305
6743,6905,TheAra,ZetTel,1,0.015922851504511698
6745,7107,PiPav,KapPav,0,0.011678566970395444
6745,6855,PiPav,XiPav,1,0.012651240568005305
6745,7074,PiPav,LamPav,1,0.012778387649535773
6746,6879,10Gam2Sgr,20EpsSgr,1,0.049787068367863944
6746,6913,10Gam2Sgr,22LamSgr,1,0.049787068367863944
6746,6859,10Gam2Sgr,19DelSgr,5,0.049787068367863944
6771,6787,72Oph,102Her,0,0.01203423228472377
6771,7069,72Oph,111Her,0,0.012155178329914935
6779,6872,103OmiHer,1KapLyr,1,0.013568559012200929
6787,6895,102Her,109Her,0,0.012277339903068438
6812,6913,13MuSgr,22LamSgr,3,0.02085836942521473
6832,7226,EtaSgr,GamCrA,0,0.014742650401366445
6832,6879,EtaSgr,20EpsSgr,6,0.04415716841969289
6832,6897,EtaSgr,AlpTel,1,0.029599435167892017
6855,6905,XiPav,ZetTel,0,0.012651240568005305
6855,7074,XiPav,LamPav,1,0.012651240568005305
6859,7039,19DelSgr,27PhiSgr,0,0.04158565512117318
6859,6879,19DelSgr,20EpsSgr,7,0.06720215260411858
6859,6913,19DelSgr,22LamSgr,5,0.05960594270893937
6869,7063,58EtaSer,BetSct,0,0.013981783153338308
6869,7141,58EtaSer,63The1Ser,3,0.017033519989768407
6872,7056,1KapLyr,6Zet1Lyr,0,0.013036528203437736
6872,7001,1KapLyr,3AlpLyr,0,0.013167547490079751
6872,7106,1KapLyr,10BetLyr,0,0.013167547490079751
6879,7226,20EpsSgr,GamCrA,1,0.014742650401366445
6897,7343,AlpTel,Bet2Sgr,0,0.014122302410163956
6897,6905,AlpTel,ZetTel,2,0.015922851504511698
6897,7259,AlpTel,BetCrA,1,0.01624451444194987
6913,7039,22LamSgr,27PhiSgr,6,0.04158565512117318
6913,7121,22LamSgr,34SigSgr,1,0.05960594270893937
6920,7352,43PhiDra,60TauDra,1,0.01203423228472377
6927,7352,44ChiDra,60TauDra,4,0.01203423228472377
6973,7063,AlpSct,BetSct,2,0.014122302410163963
6982,7107,ZetPav,KapPav,2,0.011678566970395444
6982,7590,ZetPav,EpsPav,2,0.017952964939502866
7001,7051,3AlpLyr,4Eps1Lyr,3,0.021626698345252465
7001,7056,3AlpLyr,6Zet1Lyr,7,0.01675069434589313
7001,7106,3AlpLyr,10BetLyr,1,0.03174563637806794
7039,7150,27PhiSgr,37Xi2Sgr,0,0.029451439225350012
7039,7121,27PhiSgr,34SigSgr,6,0.04158565512117318
7051,7298,4Eps1Lyr,20EtaLyr,0,0.012778387649535766
7056,7139,6Zet1Lyr,12Del2Lyr,5,0.013433549594245314
7061,7405,110Her,6AlpVul,0,0.01133341315466739
7061,7069,110Her,111Her,1,0.012400729220443402
7063,7193,BetSct,12Aql,1,0.014122302410163963
7063,7236,BetSct,16LamAql,1,0.014407591843112357
7074,7107,LamPav,KapPav,2,0.011678566970395444
7074,7343,LamPav,Bet2Sgr,0,0.013842662086479508
7106,7178,10BetLyr,14GamLyr,6,0.030807411032751083
7106,7139,10BetLyr,12Del2Lyr,6,0.013167547490079758
7107,7665,KapPav,DelPav,0,0.011678566970395444
7107,7590,KapPav,EpsPav,0,0.011678566970395444
7121,7217,34SigSgr,39OmiSgr,3,0.022822691425092984
7121,7194,34SigSgr,38ZetSgr,1,0.07353454376305711
7121,7234,34SigSgr,40TauSgr,5,0.03579310506765532
7121,7264,34SigSgr,41PiSgr,1,0.05502322005640724
7139,7314,12Del2Lyr,21TheLyr,0,0.01277838764953576
7141,7429,63The1Ser,38MuAql,0,0.011562363287468536
7141,7235,63The1Ser,17ZetAql,1,0.01755226790264472
7150,7340,37Xi2Sgr,44Rho1Sgr,1,0.019448214745385394
7150,7217,37Xi2Sgr,39OmiSgr,4,0.022822691425092984
7157,7469,13Lyr,13TheCyg,0,0.011678566970395437
7157,7298,13Lyr,20EtaLyr,1,0.012778387649535766
7176,7405,13EpsAql,6AlpVul,0,0.01133341315466739
7176,7235,13EpsAql,17ZetAql,2,0.01777432995365946
7178,7405,14GamLyr,6AlpVul,0,0.011447315850505707
7178,7314,14GamLyr,21TheLyr,0,0.01277838764953576
7193,7236,12Aql,16LamAql,1,0.01777432995365946
7194,7623,38ZetSgr,The1Sgr,1,0.01303652820343773
7194,7226,38ZetSgr,GamCrA,1,0.015040471695020036
7194,7234,38ZetSgr,40TauSgr,5,0.03579310506765532
7194,7348,38ZetSgr,AlpSgr,1,0.019448214745385384
7217,7264,39OmiSgr,41PiSgr,3,0.022822691425092984
7226,7623,GamCrA,The1Sgr,0,0.012778387649535768
7226,7259,GamCrA,BetCrA,0,0.014742650401366445
7226,7254,GamCrA,AlpCrA,8,0.014742650401366445
7234,7623,40TauSgr,The1Sgr,0,0.01303652820343773
7235,7429,17ZetAql,38MuAql,0,0.011562363287468536
7235,7479,17ZetAql,5AlpSge,0,0.012651240568005305
7235,7488,17ZetAql,6BetSge,0,0.012651240568005305
7235,7525,17ZetAql,50GamAql,2,0.05104169170617056
7236,7447,16LamAql,41IotAql,0,0.012651240568005305
7236,7377,16LamAql,30DelAql,2,0.03174563637806795
7254,7623,AlpCrA,The1Sgr,0,0.012778387649535768
7254,7259,AlpCrA,BetCrA,8,0.01624451444194987
7264,7340,41PiSgr,44Rho1Sgr,2,0.019448214745385394
7298,7314,20EtaLyr,21TheLyr,2,0.012400729220443406
7310,7352,57DelDra,60TauDra,0,0.01203423228472377
7310,7582,57DelDra,63EpsDra,5,0.02237077185616559
7314,7615,21TheLyr,21EtaCyg,0,0.01277838764953576
7328,7740,1KapCyg,33Cyg,0,0.013981783153338303
7328,7420,1KapCyg,10Iot2Cyg,3,0.023283740374897
7337,7343,Bet1Sgr,Bet2Sgr,1,0.013842662086479508
7337,7348,Bet1Sgr,AlpSgr,3,0.01831563888873419
7340,7623,44Rho1Sgr,The1Sgr,0,0.012778387649535768
7340,7447,44Rho1Sgr,41IotAql,0,0.013167547490079746
7343,7581,Bet2Sgr,IotSgr,1,0.013842662086479508
7348,7623,AlpSgr,The1Sgr,0,0.012778387649535768
7348,7581,AlpSgr,IotSgr,2,0.016407774526292655
7352,7582,60TauDra,63EpsDra,4,0.01203423228472377
7352,7750,60TauDra,1KapCep,0,0.01203423228472377
7377,7429,30DelAql,38MuAql,1,0.011678566970395442
7377,7447,30DelAql,41IotAql,1,0.012651240568005305
7377,7570,30DelAql,55EtaAql,1,0.02024191144580439
7377,7602,30DelAql,60BetAql,1,0.025222974835227212
7405,7417,6AlpVul,6Bet1Cyg,0,0.011678566970395444
7405,7479,6AlpVul,5AlpSge,0,0.011678566970395444
7405,7635,6AlpVul,12GamSge,0,0.011678566970395444
7405,7536,6AlpVul,7DelSge,0,0.011795938519751562
7417,7796,6Bet1Cyg,37GamCyg,2,0.055892476115293445
7417,7615,6Bet1Cyg,21EtaCyg,4,0.021173338642832093
7420,7469,10Iot2Cyg,13TheCyg,1,0.011795938519751555
7420,7528,10Iot2Cyg,18DelCyg,3,0.023517745856009097
7429,7570,38MuAql,55EtaAql,0,0.01203423228472377
7429,7525,38MuAql,50GamAql,0,0.01215517832991493
7429,7557,38MuAql,53AlpAql,0,0.01215517832991493
7429,7602,38MuAql,60BetAql,0,0.01215517832991493
7447,7710,41IotAql,65TheAql,0,0.013167547490079746
7469,7528,13TheCyg,18DelCyg,0,0.011678566970395437
7469,7740,13TheCyg,33Cyg,0,0.011678566970395437
7469,7751,13TheCyg,32Cyg,0,0.01191448967278964
7479,7488,5AlpSge,6BetSge,3,0.01303652820343773
7479,7536,5AlpSge,7DelSge,2,0.01303652820343773
7525,7557,50GamAql,53AlpAql,10,0.06856315415427787
7528,7796,18DelCyg,37GamCyg,6,0.05901285366944781
7528,7735,18DelCyg,31Cyg,1,0.033127568355934334
7536,7635,7DelSge,12GamSge,2,0.022595601851121864
7557,7602,53AlpAql,60BetAql,8,0.025476469946681003
7557,7882,53AlpAql,6BetDel,1,0.027598330423249273
7564,7806,ChiCyg,39Cyg,0,0.01233872609103307
7570,7602,55EtaAql,60BetAql,1,0.021067999523041423
7570,7710,55EtaAql,65TheAql,2,0.021067999523041423
7581,7623,IotSgr,The1Sgr,2,0.01303652820343773
7590,7665,EpsPav,DelPav,2,0.018873433135151496
7602,7710,60BetAql,65TheAql,1,0.025476469946681003
7602,7852,60BetAql,2EpsDel,2,0.01849971411981923
7615,7806,21EtaCyg,39Cyg,1,0.012277339903068445
7615,7796,21EtaCyg,37GamCyg,5,0.021067999523041423
7623,7869,The1Sgr,AlpInd,0,0.01303652820343773
7665,7790,DelPav,AlpPav,2,0.028724639654239437
7665,7913,DelPav,BetPav,2,0.02815585368030011
7710,7951,65TheAql,3Aqr,0,0.012667510764122678
7735,7751,31Cyg,32Cyg,0,0.019350974481992637
7735,7924,31Cyg,50AlpCyg,1,0.03379678962855217
7740,7850,33Cyg,2TheCep,0,0.013981783153338303
7740,7957,33Cyg,3EtaCep,0,0.014122302410163955
7740,7924,33Cyg,50AlpCyg,0,0.01426423390899926
7740,8316,33Cyg,MuCep,0,0.01426423390899926
7747,7951,5Alp1Cap,3Aqr,0,0.01265124056800531
7747,7776,5Alp1Cap,9BetCap,1,0.015185292962196492
7750,8819,1KapCep,33PiCep,0,0.01271449624371558
7750,8238,1KapCep,8BetCep,0,0.012778387649535766
7754,7951,6Alp2Cap,3Aqr,0,0.01265124056800531
7754,7776,6Alp2Cap,9BetCap,5,0.029675666231514672
7776,7936,9BetCap,16PsiCap,1,0.016739233558580643
7776,8075,9BetCap,23TheCap,4,0.017952964939502856
7790,8140,AlpPav,TheInd,0,0.012818474118737941
7796,7806,37GamCyg,39Cyg,0,0.012400729220443402
7796,7924,37GamCyg,50AlpCyg,8,0.11663396285240238
7796,7949,37GamCyg,53EpsCyg,6,0.0889216174593863
7806,7834,39Cyg,41Cyg,1,0.012400729220443402
7806,7949,39Cyg,53EpsCyg,1,0.012400729220443402
7834,7942,41Cyg,52Cyg,0,0.015298507566725511
7850,7957,2TheCep,3EtaCep,1,0.015452260123909524
7852,7928,2EpsDel,11DelDel,0,0.012525358621074392
7852,7882,2EpsDel,6BetDel,6,0.01849971411981923
7869,8140,AlpInd,TheInd,1,0.012778387649535766
7882,7928,6BetDel,11DelDel,0,0.012525358621074392
7882,7906,6BetDel,9AlpDel,11,0.024233967845691127
7884,7951,71Aql,3Aqr,0,0.01265124056800531
7884,8131,71Aql,8AlpEqu,1,0.014069853212404346
7906,7928,9AlpDel,11DelDel,11,0.012525358621074392
7913,8181,BetPav,GamPav,2,0.014552390548416137
7924,8028,50AlpCyg,58NuCyg,1,0.020445346037937663
7924,8079,50AlpCyg,62XiCyg,1,0.025476469946681016
7924,8465,50AlpCyg,21ZetCep,1,0.03725384939621581
7928,7948,11DelDel,12Gam2Del,11,0.012525358621074392
7928,8097,11DelDel,5GamEqu,0,0.012525358621074392
7936,8080,16PsiCap,24Cap,0,0.011447315850505705
7936,7980,16PsiCap,18OmeCap,6,0.016572675401761248
7936,8075,16PsiCap,23TheCap,3,0.016655538088248826
7948,8173,12Gam2Del,1Peg,1,0.017797188726492545
7949,8146,53EpsCyg,66UpsCyg,1,0.012525358621074392
7949,8115,53EpsCyg,64ZetCyg,4,0.04285212686704019
7950,7951,2EpsAqr,3Aqr,2,0.01265124056800531
7950,8232,2EpsAqr,22BetAqr,1,0.023992835836709164
7951,8232,3Aqr,22BetAqr,1,0.01265124056800531
7951,8131,3Aqr,8AlpEqu,0,0.012667510764122678
7957,8162,3EtaCep,5AlpCep,1,0.03404745473459935
7980,8080,18OmeCap,24Cap,3,0.01156236328746853
7986,8368,BetInd,DelInd,0,0.012651240568005298
7986,8140,BetInd,TheInd,1,0.012858812886106156
8028,8143,58NuCyg,67SigCyg,1,0.015298507566725511
8028,8079,58NuCyg,62XiCyg,1,0.020445346037937663
8028,8130,58NuCyg,65TauCyg,1,0.020445346037937663
8075,8080,23TheCap,24Cap,0,0.01156236328746853
8075,8167,23TheCap,32IotCap,4,0.014407591843112343
8075,8204,23TheCap,34ZetCap,1,0.017952964939502856
8079,8143,62XiCyg,67SigCyg,0,0.015298507566725511
8079,8252,62XiCyg,73RhoCyg,1,0.01892204020734538
8079,8335,62XiCyg,81Pi2Cyg,1,0.015337907693688604
8079,8465,62XiCyg,21ZetCep,1,0.02573251272635994
8080,8305,24Cap,9IotPsA,0,0.011220643809589089
8080,8204,24Cap,34ZetCap,2,0.01156236328746853
8097,8123,5GamEqu,7DelEqu,2,0.01191448967278964
8115,8309,64ZetCyg,78Mu1Cyg,3,0.012340477636878056
8115,8146,64ZetCyg,66UpsCyg,1,0.012525358621074392
8123,8173,7DelEqu,1Peg,0,0.01191448967278964
8123,8308,7DelEqu,8EpsPeg,0,0.012277339903068445
8123,8313,7DelEqu,9Peg,0,0.012277339903068445
8123,8131,7DelEqu,8AlpEqu,2,0.0124007292204434
8130,8146,65TauCyg,66UpsCyg,1,0.012525358621074392
8130,8143,65TauCyg,67SigCyg,1,0.015298507566725511
8131,8232,8AlpEqu,22BetAqr,2,0.020912088547816204
8131,8308,8AlpEqu,8EpsPeg,1,0.02192780089426162
8140,8368,TheInd,DelInd,0,0.012778387649535754
8143,8485,67SigCyg,8485,0,0.012094402944726057
8143,8146,67SigCyg,66UpsCyg,0,0.012525358621074392
8146,8309,66UpsCyg,78Mu1Cyg,0,0.012249153545997642
8162,8334,5AlpCep,10NuCep,1,0.014407591843112357
8162,8417,5AlpCep,17XiCep,1,0.014407591843112357
8162,8465,5AlpCep,21ZetCep,1,0.03725384939621581
8162,8238,5AlpCep,8BetCep,3,0.04200359790344555
8162,8316,5AlpCep,MuCep,1,0.01795296493950286
8167,8278,32IotCap,40GamCap,4,0.01455239054841613
8167,8204,32IotCap,34ZetCap,4,0.01455239054841613
8173,8313,1Peg,9Peg,2,0.014264233908999264
8173,8315,1Peg,10KapPeg,1,0.017685459044480833
8181,8540,GamPav,DelTuc,0,0.011562363287468532
8204,8431,34ZetCap,14MuPsA,0,0.011447315850505705
8204,8322,34ZetCap,49DelCap,1,0.02497200204227616
8232,8414,22BetAqr,34AlpAqr,3,0.05901285366944786
8238,8694,8BetCep,32IotCep,2,0.031117030661060873
8238,8974,8BetCep,35GamCep,3,0.04117187093906772
8252,8485,73RhoCyg,8485,1,0.01191448967278964
8254,8540,NuOct,DelTuc,0,0.011447315850505707
8254,8630,NuOct,BetOct,1,0.01592285150451169
8278,8322,40GamCap,49DelCap,5,0.02625234396568795
8305,8431,9IotPsA,14MuPsA,3,0.011447315850505705
8308,8313,8EpsPeg,9Peg,1,0.014407591843112357
8308,8414,8EpsPeg,34AlpAqr,1,0.06020499239237354
8308,8450,8EpsPeg,26ThePeg,3,0.03270124022219692
8309,8315,78Mu1Cyg,10KapPeg,1,0.0123200439855941
8309,8430,78Mu1Cyg,24IotPeg,0,0.012340477636878056
8309,8454,78Mu1Cyg,29Pi2Peg,0,0.012340477636878056
8313,8450,9Peg,26ThePeg,0,0.014407591843112357
8313,8634,9Peg,42ZetPeg,0,0.014552390548416132
8313,8665,9Peg,46XiPeg,0,0.014552390548416132
8315,8430,10KapPeg,24IotPeg,5,0.017597472415623403
8316,8465,MuCep,21ZetCep,2,0.01795296493950286
8316,8334,MuCep,10NuCep,1,0.014528294360038002
8322,8418,49DelCap,33IotAqr,1,0.01469864450490179
8322,8698,49DelCap,73LamAqr,1,0.02625234396568796
8334,8465,10NuCep,21ZetCep,1,0.014552390548416129
8335,8538,81Pi2Cyg,3BetLac,1,0.01265124056800531
8353,8431,GamGru,14MuPsA,0,0.011447315850505705
8353,8411,GamGru,LamGru,3,0.011795938519751569
8353,8556,GamGru,Del1Gru,1,0.019254701775386924
8353,8636,GamGru,BetGru,1,0.04978706836786397
8368,8425,DelInd,AlpGru,0,0.012651240568005298
8368,8675,DelInd,EpsGru,0,0.012651240568005298
8368,8502,DelInd,AlpTuc,0,0.012651240568005298
8411,8431,LamGru,14MuPsA,0,0.011333413154667394
8411,8425,LamGru,AlpGru,0,0.011795938519751569
8411,8556,LamGru,Del1Gru,1,0.011795938519751569
8414,8499,34AlpAqr,43TheAqr,0,0.017774329953659452
8414,8450,34AlpAqr,26ThePeg,1,0.0333732699603261
8414,8518,34AlpAqr,48GamAqr,4,0.024477523271652684
8417,8694,17XiCep,32IotCep,1,0.014264233908999249
8418,8628,33IotAqr,18EpsPsA,0,0.014625151894814675
8418,8499,33IotAqr,43TheAqr,2,0.01493858259283238
8418,8679,33IotAqr,71Tau2Aqr,1,0.015452260123909522
8425,8556,AlpGru,Del1Gru,3,0.019448214745385384
8425,8675,AlpGru,EpsGru,1,0.031429762018367696
8425,8560,AlpGru,Del2Gru,1,0.016907465652705272
8430,8454,24IotPeg,29Pi2Peg,1,0.014504277837810555
8430,8667,24IotPeg,47LamPeg,2,0.021067999523041437
8431,8576,14MuPsA,17BetPsA,1,0.011447315850505705
8431,8628,14MuPsA,18EpsPsA,0,0.011678566970395448
8450,8634,26ThePeg,42ZetPeg,2,0.034047454734599344
8454,8650,29Pi2Peg,44EtaPeg,0,0.014552390548416129
8454,8498,29Pi2Peg,1Lac,1,0.014552390548416129
8465,8571,21ZetCep,27DelCep,3,0.02488944030071867
8485,8572,8485,5Lac,0,0.01191448967278964
8485,8632,8485,11Lac,0,0.01191448967278964
8485,8498,8485,1Lac,1,0.01191448967278964
8494,8538,23EpsCep,3BetLac,1,0.01265124056800531
8498,8650,1Lac,44EtaPeg,1,0.017077388507484803
8498,8762,1Lac,1OmiAnd,1,0.01724901911534627
8499,8518,43TheAqr,48GamAqr,2,0.017774329953659452
8502,8540,AlpTuc,DelTuc,1,0.011562363287468532
8502,8747,AlpTuc,ZetGru,0,0.016572675401761248
8502,8848,AlpTuc,GamTuc,1,0.01887343313515149
8518,8559,48GamAqr,XXX,6,0.023517745856009124
8518,8597,48GamAqr,62EtaAqr,1,0.019643672553065313
8538,8571,3BetLac,27DelCep,0,0.01265124056800531
8538,8585,3BetLac,7AlpLac,3,0.01265124056800531
8540,9076,DelTuc,EpsTuc,1,0.011333413154667394
8556,8695,Del1Gru,22GamPsA,0,0.01203423228472377
8556,8636,Del1Gru,BetGru,2,0.019448214745385384
8559,8597,XXX,62EtaAqr,5,0.019841094744370298
8560,8787,Del2Gru,TheGru,0,0.014335554484207107
8560,8636,Del2Gru,BetGru,2,0.016907465652705272
8571,8694,27DelCep,32IotCep,1,0.02497200204227615
8572,8585,5Lac,7AlpLac,2,0.013568559012200927
8576,8628,17BetPsA,18EpsPsA,1,0.014695705265875936
8576,8695,17BetPsA,22GamPsA,1,0.01203423228472377
8585,8632,7AlpLac,11Lac,0,0.012277339903068441
8585,8961,7AlpLac,16LamAnd,1,0.023754103131304997
8597,8834,62EtaAqr,90PhiAqr,0,0.017077388507484803
8597,8698,62EtaAqr,73LamAqr,3,0.020445346037937673
8597,8634,62EtaAqr,42ZetPeg,1,0.02085836942521473
8628,8789,18EpsPsA,86Aqr,1,0.012778387649535768
8628,8728,18EpsPsA,24AlpPsA,2,0.016907465652705286
8632,8762,11Lac,1OmiAnd,0,0.01252535862107438
8632,8961,11Lac,16LamAnd,0,0.012651240568005312
8634,8665,42ZetPeg,46XiPeg,4,0.016895897602818045
8636,8787,BetGru,TheGru,0,0.01426423390899925
8636,8675,BetGru,EpsGru,4,0.031745636378067925
8636,8820,BetGru,IotGru,2,0.02085836942521472
8650,8775,44EtaPeg,53BetPeg,3,0.05784432087483849
8665,8781,46XiPeg,54AlpPeg,3,0.016907465652705272
8667,8905,47LamPeg,68UpsPeg,0,0.013167547490079744
8667,8781,47LamPeg,54AlpPeg,2,0.021067999523041437
8667,8684,47LamPeg,48MuPeg,4,0.02085836942521471
8675,8747,EpsGru,ZetGru,2,0.016739233558580625
8679,8698,71Tau2Aqr,73LamAqr,3,0.020650825181712573
8679,8709,71Tau2Aqr,76DelAqr,4,0.019940299391388135
8679,8841,71Tau2Aqr,91Psi1Aqr,1,0.01724901911534627
8684,8905,48MuPeg,68UpsPeg,0,0.013366382405999714
8684,8775,48MuPeg,53BetPeg,4,0.03271243493901981
8694,8819,32IotCep,33PiCep,0,0.01252535862107438
8695,8787,22GamPsA,TheGru,0,0.012651240568005312
8695,8720,22GamPsA,23DelPsA,1,0.01290681258047987
8695,8937,22GamPsA,BetScl,0,0.013167547490079756
8698,8834,73LamAqr,90PhiAqr,2,0.01690746565270529
8698,8841,73LamAqr,91Psi1Aqr,1,0.017162774738471484
8709,8789,76DelAqr,86Aqr,0,0.012778387649535768
8709,8812,76DelAqr,88Aqr,3,0.02815585368030011
8709,8858,76DelAqr,93Psi2Aqr,1,0.014264233908999262
8709,8892,76DelAqr,98Aqr,1,0.021493601345089923
8720,8728,23DelPsA,24AlpPsA,2,0.016572675401761248
8728,8789,24AlpPsA,86Aqr,0,0.012778387649535768
8747,8848,ZetGru,GamTuc,1,0.016572675401761248
8762,8961,1OmiAnd,16LamAnd,1,0.024233967845691123
8775,8905,53BetPeg,68UpsPeg,2,0.013167547490079744
8775,8781,53BetPeg,54AlpPeg,8,0.08803683258237253
8781,8905,54AlpPeg,68UpsPeg,1,0.013433549594245309
8787,8820,TheGru,IotGru,2,0.014407591843112343
8789,8812,86Aqr,88Aqr,1,0.012778387649535768
8789,8863,86Aqr,GamScl,0,0.013036528203437741
8789,8906,86Aqr,99Aqr,0,0.013036528203437741
8812,8892,88Aqr,98Aqr,3,0.021067999523041427
8819,8974,33PiCep,35GamCep,0,0.01252535862107438
8834,8984,90PhiAqr,18LamPsc,0,0.01265124056800531
8834,8841,90PhiAqr,91Psi1Aqr,2,0.01690746565270529
8834,8852,90PhiAqr,6GamPsc,1,0.016822929028912453
8834,9089,90PhiAqr,30Psc,1,0.013981783153338303
8841,8858,91Psi1Aqr,93Psi2Aqr,3,0.014122302410163967
8848,9076,GamTuc,EpsTuc,0,0.011447315850505705
8852,8984,6GamPsc,18LamPsc,0,0.012155178329914942
8852,8916,6GamPsc,10ThePsc,3,0.015146284873046988
8858,8988,93Psi2Aqr,105Ome2Aqr,0,0.01290681258047987
8863,8937,GamScl,BetScl,1,0.013842662086479506
8892,8988,98Aqr,105Ome2Aqr,1,0.01290681258047987
8892,8906,98Aqr,99Aqr,2,0.014122302410163967
8906,8988,99Aqr,105Ome2Aqr,2,0.01290681258047987
8916,8984,10ThePsc,18LamPsc,0,0.012155178329914942
8916,8969,10ThePsc,17IotPsc,3,0.015146284873046988
8961,8976,16LamAnd,19KapAnd,1,0.017422374639493525
8965,8976,17IotAnd,19KapAnd,1,0.014995576820477712
8969,8984,17IotPsc,18LamPsc,2,0.012155178329914942
8969,9072,17IotPsc,28OmePsc,3,0.01831563888873419
8984,9072,18LamPsc,28OmePsc,0,0.012400729220443402
8984,9089,18LamPsc,30Psc,0,0.012906812580479867
8988,9089,105Ome2Aqr,30Psc,1,0.01290681258047987
